date,model,alpha,var,es,realized_loss,fz_score
2022-10-25,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,0.0042049504521588,-3.823619644908498
2022-10-27,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,-0.0045545202832827,-3.823619644908498
2022-10-28,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,-0.0028066628790527,-3.823619644908498
2022-10-31,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,-0.0125926096268805,-3.823619644908498
2022-11-01,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,-0.0073678438770083,-3.823619644908498
2022-11-02,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,0.0034531529072475,-3.823619644908498
2022-11-03,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,0.001668738878993,-3.823619644908498
2022-11-04,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,-0.0035638102334325,-3.823619644908498
2022-11-07,GARCH_EVT,0.95,0.020801609444917574,0.028953054329994,-0.0047164462855731,-3.823619644908498
2022-11-09,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0025193100341803,-4.411932885766581
2022-11-10,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0071190060025469,-4.411932885766581
2022-11-11,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0176760277314828,-4.411932885766581
2022-11-14,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0011204729970374,-4.411932885766581
2022-11-15,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0040427413587009,-4.411932885766581
2022-11-16,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0003395534967851,-4.411932885766581
2022-11-17,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0035778894143715,-4.411932885766581
2022-11-18,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0019780888419361,-4.411932885766581
2022-11-21,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0081004497747084,-4.411932885766581
2022-11-22,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0046286016308605,-4.411932885766581
2022-11-23,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0012626606067816,-4.411932885766581
2022-11-24,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0118010428622143,-4.411932885766581
2022-11-25,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0015488019469054,-4.411932885766581
2022-11-28,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0026972005940332,-4.411932885766581
2022-11-29,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0029746977400658,-4.411932885766581
2022-11-30,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0075073835684748,-4.411932885766581
2022-12-01,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.0028825767148602,-4.411932885766581
2022-12-02,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0062066174425393,-4.411932885766581
2022-12-05,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,-0.000264788725997,-4.411932885766581
2022-12-06,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0031223832280691,-4.411932885766581
2022-12-07,GARCH_EVT,0.95,0.011509185773755258,0.016220546600895953,0.0044216639141222,-4.411932885766581
2022-12-08,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0026284549446723,-4.544176238412845
2022-12-09,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0060772113035933,-4.544176238412845
2022-12-12,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-2.977698935843848e-05,-4.544176238412845
2022-12-13,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0059749084955102,-4.544176238412845
2022-12-14,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0028067185510282,-4.544176238412845
2022-12-15,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.013238173588299,-0.09725355080413145
2022-12-16,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.007954506384605,-4.544176238412845
2022-12-19,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0082557837296452,-4.544176238412845
2022-12-20,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0019099433205291,-4.544176238412845
2022-12-21,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0101793539169421,-4.380010927023368
2022-12-22,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0039502948868902,-4.544176238412845
2022-12-23,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0178413752680846,6.347845561423431
2022-12-26,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0116020678589944,-4.544176238412845
2022-12-27,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0065124028114138,-4.544176238412845
2022-12-28,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0005406611691443,-4.544176238412845
2022-12-29,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0037727060871833,-4.544176238412845
2022-12-30,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0047222100411233,-4.544176238412845
2023-01-02,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0050766752055361,-4.544176238412845
2023-01-03,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,-0.0019270696328715,-4.544176238412845
2023-01-04,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.0104535176122929,-3.9961450196767316
2023-01-05,GARCH_EVT,0.95,0.01006210420146187,0.014284347221449112,0.002819410093268,-4.544176238412845
2023-01-06,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0074028372147649,-4.292188356959776
2023-01-09,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.0134454550995231,-4.292188356959776
2023-01-10,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0103872660939372,-4.292188356959776
2023-01-11,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0010305082936186,-4.292188356959776
2023-01-12,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0020976741216788,-4.292188356959776
2023-01-13,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.0054949708747303,-4.292188356959776
2023-01-16,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0034447734977776,-4.292188356959776
2023-01-17,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.0088155967034695,-4.292188356959776
2023-01-18,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.0061873749786786,-4.292188356959776
2023-01-19,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0031703874707042,-4.292188356959776
2023-01-20,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0044388122721841,-4.292188356959776
2023-01-23,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.0050296063930943,-4.292188356959776
2023-01-24,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,1.379810823647804e-05,-4.292188356959776
2023-01-25,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0125716729916367,-4.292188356959776
2023-01-27,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0162048389496388,-0.7614292304974555
2023-01-30,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.0025302388515036,-4.292188356959776
2023-01-31,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.000747706677847,-4.292188356959776
2023-02-01,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0025992997802722,-4.292188356959776
2023-02-02,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0003349953577196,-4.292188356959776
2023-02-03,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,-0.0137407582052342,-4.292188356959776
2023-02-06,GARCH_EVT,0.95,0.01298292300390603,0.01825055649695933,0.0050227259566789,-4.292188356959776
2023-02-07,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0024290993398515,-4.234307564346894
2023-02-08,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0084398207303899,-4.234307564346894
2023-02-09,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0012162679944837,-4.234307564346894
2023-02-10,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0020670928330845,-4.234307564346894
2023-02-13,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0048052775756446,-4.234307564346894
2023-02-14,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0089045899051629,-4.234307564346894
2023-02-15,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0047850043793272,-4.234307564346894
2023-02-16,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0011095178582493,-4.234307564346894
2023-02-17,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.005094522761127,-4.234307564346894
2023-02-20,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0055659798467826,-4.234307564346894
2023-02-21,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0010036299610954,-4.234307564346894
2023-02-22,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0153983109464969,-2.53822723429659
2023-02-23,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0024554471223785,-4.234307564346894
2023-02-24,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0025988036906682,-4.234307564346894
2023-02-27,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0041941947968163,-4.234307564346894
2023-02-28,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0051157790480877,-4.234307564346894
2023-03-01,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0084564916412935,-4.234307564346894
2023-03-02,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,0.0074196261962128,-4.234307564346894
2023-03-03,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0156061861385825,-4.234307564346894
2023-03-06,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.006633473404126,-4.234307564346894
2023-03-08,GARCH_EVT,0.95,0.013759115934259223,0.019329214344335443,-0.0024221155475668,-4.234307564346894
2023-03-09,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0093255984380825,-4.249734650874153
2023-03-10,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0100964628118636,-4.249734650874153
2023-03-13,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0149624166878137,-2.7660036840515456
2023-03-14,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0064917061281422,-4.249734650874153
2023-03-15,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0041834220591396,-4.249734650874153
2023-03-16,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0007921148752918,-4.249734650874153
2023-03-17,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0067155298897271,-4.249734650874153
2023-03-20,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0065506519680019,-4.249734650874153
2023-03-21,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0069861826445701,-4.249734650874153
2023-03-22,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0025920135774438,-4.249734650874153
2023-03-23,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0043822814890137,-4.249734650874153
2023-03-24,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.0077508940504488,-4.249734650874153
2023-03-27,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.002395965721106,-4.249734650874153
2023-03-28,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,0.002003689907923,-4.249734650874153
2023-03-29,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0075810476927372,-4.249734650874153
2023-03-31,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0162051828184336,-4.249734650874153
2023-04-03,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0022038676723761,-4.249734650874153
2023-04-05,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0090974472685303,-4.249734650874153
2023-04-06,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0023950044712142,-4.249734650874153
2023-04-10,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0014138632460749,-4.249734650874153
2023-04-11,GARCH_EVT,0.95,0.013551067348887441,0.01902432948405256,-0.0055592868116142,-4.249734650874153
2023-04-12,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0050710882313096,-4.3615174595562145
2023-04-13,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0008753891763391,-4.3615174595562145
2023-04-17,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,0.0068187067828511,-4.3615174595562145
2023-04-18,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,0.0026408372714739,-4.3615174595562145
2023-04-19,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,0.0023470351496987,-4.3615174595562145
2023-04-20,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0003234223297552,-4.3615174595562145
2023-04-21,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,2.260734499433094e-05,-4.3615174595562145
2023-04-24,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0067491469394085,-4.3615174595562145
2023-04-25,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0014557975062981,-4.3615174595562145
2023-04-26,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0024927532688865,-4.3615174595562145
2023-04-27,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0056789967392659,-4.3615174595562145
2023-04-28,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0083351792806977,-4.3615174595562145
2023-05-02,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0045647326692429,-4.3615174595562145
2023-05-03,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,0.0031901113635851,-4.3615174595562145
2023-05-04,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0091318946467,-4.3615174595562145
2023-05-05,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,0.0102851178222677,-4.3615174595562145
2023-05-08,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0107560686526575,-4.3615174595562145
2023-05-09,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-8.479678637020549e-05,-4.3615174595562145
2023-05-10,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0026872067245805,-4.3615174595562145
2023-05-11,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,0.0009887229108728,-4.3615174595562145
2023-05-12,GARCH_EVT,0.95,0.012110420767581702,0.017038165292568637,-0.0009724068345624,-4.3615174595562145
2023-05-15,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0045786226137952,-4.498921444468484
2023-05-16,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.0061250587396132,-4.498921444468484
2023-05-17,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.0057447389485387,-4.498921444468484
2023-05-18,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.0028531199312594,-4.498921444468484
2023-05-19,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0040431874696799,-4.498921444468484
2023-05-22,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0060792457091855,-4.498921444468484
2023-05-23,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0018329197446846,-4.498921444468484
2023-05-24,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.0034176281556568,-4.498921444468484
2023-05-25,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0019532029433287,-4.498921444468484
2023-05-26,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0096794236936861,-4.498921444468484
2023-05-29,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0053534432264762,-4.498921444468484
2023-05-30,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0018907797884415,-4.498921444468484
2023-05-31,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.0053513122664302,-4.498921444468484
2023-06-01,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.0025201353688439,-4.498921444468484
2023-06-02,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0025039069673706,-4.498921444468484
2023-06-05,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0032186023111129,-4.498921444468484
2023-06-06,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0002769559585788,-4.498921444468484
2023-06-07,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0068264979901573,-4.498921444468484
2023-06-08,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.004916887367083,-4.498921444468484
2023-06-09,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,0.0038255051772626,-4.498921444468484
2023-06-12,GARCH_EVT,0.95,0.010548866185822984,0.01487420251724811,-0.0020503013499982,-4.498921444468484
2023-06-13,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.006144585747086,-4.631513509126802
2023-06-14,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0021215820368078,-4.631513509126802
2023-06-15,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,0.0036214536561356,-4.631513509126802
2023-06-16,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0073519563684706,-4.631513509126802
2023-06-19,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,0.0037545579318734,-4.631513509126802
2023-06-20,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0032603966930515,-4.631513509126802
2023-06-21,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0021314905059401,-4.631513509126802
2023-06-22,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,0.0045497783797934,-4.631513509126802
2023-06-23,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,0.0056495438985202,-4.631513509126802
2023-06-26,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0013758829522746,-4.631513509126802
2023-06-27,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0067292114028286,-4.631513509126802
2023-06-28,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.008187463868637,-4.631513509126802
2023-06-30,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0113703862194518,-4.631513509126802
2023-07-03,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0069330035274252,-4.631513509126802
2023-07-04,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0034330468644171,-4.631513509126802
2023-07-05,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.000489848543472,-4.631513509126802
2023-07-06,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0050802910218655,-4.631513509126802
2023-07-07,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,0.0085245857132682,-4.631513509126802
2023-07-10,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0012458539412885,-4.631513509126802
2023-07-11,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,-0.0043046517107255,-4.631513509126802
2023-07-12,GARCH_EVT,0.95,0.009230320653705605,0.013056657404193359,0.0028384540734558,-4.631513509126802
2023-07-13,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0015180775225879,-4.533113891958557
2023-07-14,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0077351215942267,-4.533113891958557
2023-07-17,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0074829460454974,-4.533113891958557
2023-07-18,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.001915870400722,-4.533113891958557
2023-07-19,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0042392838963021,-4.533113891958557
2023-07-20,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0073344494857055,-4.533113891958557
2023-07-21,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.0117889545859248,-2.3100929935379195
2023-07-24,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.0036862180542648,-4.533113891958557
2023-07-25,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0004192824316674,-4.533113891958557
2023-07-26,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0049520574860006,-4.533113891958557
2023-07-27,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.0060043684967971,-4.533113891958557
2023-07-28,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.000704708042179,-4.533113891958557
2023-07-31,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0054695773892536,-4.533113891958557
2023-08-01,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.001025644971054,-4.533113891958557
2023-08-02,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.0105451544933879,-4.038673240278651
2023-08-03,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.0074483556761193,-4.533113891958557
2023-08-04,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0069591183373327,-4.533113891958557
2023-08-07,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0041059608614452,-4.533113891958557
2023-08-08,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.0013506471779916,-4.533113891958557
2023-08-09,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,-0.0031477485221408,-4.533113891958557
2023-08-10,GARCH_EVT,0.95,0.010189379672130374,0.014391002036290845,0.004566679886024,-4.533113891958557
2023-08-11,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,0.0058914567617632,-4.480179374313133
2023-08-14,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0003216439248586,-4.480179374313133
2023-08-16,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0015655309306883,-4.480179374313133
2023-08-17,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,0.0051377582900605,-4.480179374313133
2023-08-18,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,0.0028493381372506,-4.480179374313133
2023-08-21,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0043122099570484,-4.480179374313133
2023-08-22,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0001469247637584,-4.480179374313133
2023-08-23,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0024485198272942,-4.480179374313133
2023-08-24,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,0.0029513155310064,-4.480179374313133
2023-08-25,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,0.0062556798015631,-4.480179374313133
2023-08-28,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0020870149074536,-4.480179374313133
2023-08-29,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0018939637920959,-4.480179374313133
2023-08-30,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0002480649157308,-4.480179374313133
2023-08-31,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,0.0048521030396481,-4.480179374313133
2023-09-01,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0093825560252025,-4.480179374313133
2023-09-04,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0047992986219631,-4.480179374313133
2023-09-05,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0023578141889496,-4.480179374313133
2023-09-06,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0018450694598145,-4.480179374313133
2023-09-07,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0058976072365512,-4.480179374313133
2023-09-08,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0046981368182121,-4.480179374313133
2023-09-11,GARCH_EVT,0.95,0.010753499953560152,0.015138163255198464,-0.0088607705870589,-4.480179374313133
2023-09-12,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0001575606989245,-4.552757617768227
2023-09-13,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.003833986143147,-4.552757617768227
2023-09-14,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.0016478497893743,-4.552757617768227
2023-09-15,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.0044297878632228,-4.552757617768227
2023-09-18,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0029286010148227,-4.552757617768227
2023-09-20,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0115850988033336,-2.2912434153946952
2023-09-21,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0080240458900552,-4.552757617768227
2023-09-22,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0034553806166447,-4.552757617768227
2023-09-25,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-1.5287950028248088e-05,-4.552757617768227
2023-09-26,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0005008515772894,-4.552757617768227
2023-09-27,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.0026281625519171,-4.552757617768227
2023-09-28,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0098318038412133,-4.552757617768227
2023-09-29,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.0058603116976752,-4.552757617768227
2023-10-03,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0055940421731296,-4.552757617768227
2023-10-04,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0047555972198833,-4.552757617768227
2023-10-05,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.0056257299700197,-4.552757617768227
2023-10-06,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.005497568008546,-4.552757617768227
2023-10-09,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.007207861089913,-4.552757617768227
2023-10-10,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.0090556762901256,-4.552757617768227
2023-10-11,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,-0.0061517313687301,-4.552757617768227
2023-10-12,GARCH_EVT,0.95,0.009988410017510054,0.014120528486160008,0.0008761245971014,-4.552757617768227
2023-10-13,GARCH_EVT,0.95,0.011193019333591245,0.015781933379835376,0.002172167428733,-4.439659531107347
2023-10-16,GARCH_EVT,0.95,0.011193019333591245,0.015781933379835376,0.0009776805295215,-4.439659531107347
2023-10-17,GARCH_EVT,0.95,0.011193019333591245,0.015781933379835376,-0.0040335636613206,-4.439659531107347
2023-10-18,GARCH_EVT,0.95,0.011193019333591245,0.015781933379835376,0.007112043473065,-4.439659531107347
2023-10-19,GARCH_EVT,0.95,0.011193019333591245,0.015781933379835376,0.0023615965866002,-4.439659531107347
2023-10-20,GARCH_EVT,0.95,0.011193019333591245,0.015781933379835376,0.0041896604678091,-4.439659531107347
2023-10-23,GARCH_EVT,0.95,0.011193019333591245,0.015781933379835376,0.013440223951969,-1.5918403643517554
